--------- beginning of /dev/log/main
09-15 14:27:10.550  3023  3023 I OPENHU  : [1] CarBydReceiver.register | CarKeyReceiver: Listening for BYD panel keys on APP_REV_DATA (com.byd.multimediaservice not found)
09-15 14:27:10.550  3023  3023 D OPENHU  : [1] CarKeysManager.registerIdleReceivers | CarKeysManager: 2 idle CarKeyReceivers registered
09-15 14:27:10.550  3023  3023 I dalvikvm: Could not find method android.media.AudioManager.getCommunicationDevice, referenced from method com.andrerinas.openheadunit.decoder.audio.MicRecorder.cleanupSco
09-15 14:27:10.550  3023  3023 W dalvikvm: VFY: unable to resolve virtual method 1749: Landroid/media/AudioManager;.getCommunicationDevice ()Landroid/media/AudioDeviceInfo;
09-15 14:27:10.550  3023  3023 D dalvikvm: VFY: replacing opcode 0x6e at 0x0026
09-15 14:27:10.550  3023  3023 I dalvikvm: Could not find method android.media.AudioManager.getAvailableCommunicationDevices, referenced from method com.andrerinas.openheadunit.decoder.audio.MicRecorder.startScoAndRecord
09-15 14:27:10.550  3023  3023 W dalvikvm: VFY: unable to resolve virtual method 1748: Landroid/media/AudioManager;.getAvailableCommunicationDevices ()Ljava/util/List;
09-15 14:27:10.550  3023  3023 D dalvikvm: VFY: replacing opcode 0x6e at 0x0043
09-15 14:27:10.560  3023  3023 E dalvikvm: Could not find class 'android.media.session.MediaSession$Token', referenced from method android.support.v4.media.session.MediaSessionCompat$Token.fromToken
09-15 14:27:10.560  3023  3023 W dalvikvm: VFY: unable to resolve instanceof 364 (Landroid/media/session/MediaSession$Token;) in Landroid/support/v4/media/session/MediaSessionCompat$Token;
09-15 14:27:10.560  3023  3023 D dalvikvm: VFY: replacing opcode 0x20 at 0x0008
09-15 14:27:10.560  3023  3023 W dalvikvm: Unable to resolve superclass of Landroid/support/v4/media/session/MediaSessionCompat$Callback$MediaSessionCallbackApi21; (362)
09-15 14:27:10.560  3023  3023 W dalvikvm: Link of class 'Landroid/support/v4/media/session/MediaSessionCompat$Callback$MediaSessionCallbackApi21;' failed
09-15 14:27:10.560  3023  3023 E dalvikvm: Could not find class 'android.support.v4.media.session.MediaSessionCompat$Callback$MediaSessionCallbackApi21', referenced from method android.support.v4.media.session.MediaSessionCompat$Callback.<init>
09-15 14:27:10.560  3023  3023 W dalvikvm: VFY: unable to resolve new-instance 575 (Landroid/support/v4/media/session/MediaSessionCompat$Callback$MediaSessionCallbackApi21;) in Landroid/support/v4/media/session/MediaSessionCompat$Callback;
09-15 14:27:10.560  3023  3023 D dalvikvm: VFY: replacing opcode 0x22 at 0x0011
09-15 14:27:10.570  3023  3023 W dalvikvm: Unable to resolve superclass of Landroid/support/v4/media/session/MediaSessionCompat$Callback$MediaSessionCallbackApi21; (362)
09-15 14:27:10.570  3023  3023 W dalvikvm: Link of class 'Landroid/support/v4/media/session/MediaSessionCompat$Callback$MediaSessionCallbackApi21;' failed
09-15 14:27:10.570  3023  3023 D dalvikvm: DexOpt: unable to opt direct call 0x0d8b at 0x13 in Landroid/support/v4/media/session/MediaSessionCompat$Callback;.<init>
09-15 14:27:10.570  3023  3023 E dalvikvm: Could not find class 'android.media.MediaMetadata', referenced from method android.support.v4.media.MediaMetadataCompat.fromMediaMetadata
09-15 14:27:10.570  3023  3023 W dalvikvm: VFY: unable to resolve check-cast 335 (Landroid/media/MediaMetadata;) in Landroid/support/v4/media/MediaMetadataCompat;
09-15 14:27:10.570  3023  3023 D dalvikvm: VFY: replacing opcode 0x1f at 0x000d
09-15 14:27:10.570  3023  3023 W dalvikvm: VFY: unable to resolve static field 197 (CREATOR) in Landroid/media/MediaMetadata;
09-15 14:27:10.570  3023  3023 D dalvikvm: VFY: replacing opcode 0x62 at 0x0015
09-15 14:27:10.580  3023  3023 E dalvikvm: Could not find class 'android.media.session.PlaybackState', referenced from method android.support.v4.media.session.PlaybackStateCompat.fromPlaybackState
09-15 14:27:10.580  3023  3023 W dalvikvm: VFY: unable to resolve check-cast 371 (Landroid/media/session/PlaybackState;) in Landroid/support/v4/media/session/PlaybackStateCompat;
09-15 14:27:10.580  3023  3023 D dalvikvm: VFY: replacing opcode 0x1f at 0x000a
09-15 14:27:10.580  3023  3023 E dalvikvm: Could not find class 'android.media.session.PlaybackState$CustomAction', referenced from method android.support.v4.media.session.PlaybackStateCompat.getPlaybackState
09-15 14:27:10.580  3023  3023 W dalvikvm: VFY: unable to resolve check-cast 370 (Landroid/media/session/PlaybackState$CustomAction;) in Landroid/support/v4/media/session/PlaybackStateCompat;
09-15 14:27:10.580  3023  3023 D dalvikvm: VFY: replacing opcode 0x1f at 0x003f
09-15 14:27:10.580  3023  3023 W dalvikvm: VFY: unable to find class referenced in signature (Landroid/media/session/PlaybackState;)
09-15 14:27:10.580  3023  3023 D OPENHU  : [1] AapService.updateMediaSessionState | MediaSession: State updated to STOPPED, positionMs=0
09-15 14:27:10.610  3023  3023 W OPENHU  : [1] LogExporter.startCapture | LogExporter: session | build=3.4.0-beta3 (108) github/debug commit=8418ed025b56 | device=Hewlett-Packard HP Slate 7 Plus board=F4F69UA api=17 | video=codec:H.264 fps:30 resId:2 view:TEXTURE forceSw:false swDecoder:BUNDLED_FFMPEG | wifi=mode:AUTO strategy:NEARBY_DEVICES | bt=internal | logLevel=VERBOSE | debug=none
09-15 14:27:10.610  3023  3023 D OPENHU  : [1] AapService.syncLogBackendState | LogExporter: started with level VERBOSE
09-15 14:27:10.620  3023  3023 I OPENHU  : [1] WifiLauncherManager.setActive | WifiLauncher: Initializing WiFi Mode: AUTO
09-15 14:27:10.620  3023  3023 I OPENHU  : [1] MainActivity.renderStagePill | MainActivity: status pill step: ARMED
09-15 14:27:10.630  3023  3023 D OPENHU  : [1] WifiLauncherSharedServices.startWirelessServer | AapService: Starting the wireless server on 5288 - no server yet.
09-15 14:27:10.630  3023  3023 I OPENHU  : [1] WirelessServer.start | WirelessServer: binding port 5288...
09-15 14:27:10.640  3023  3047 I OPENHU  : [215] 1.invokeSuspend | Wireless Server listening on port 5288
09-15 14:27:10.650  3023  3023 I dalvikvm: Could not find method android.net.ConnectivityManager.getActiveNetwork, referenced from method com.andrerinas.openheadunit.connection.wifi.NetworkDiscovery.scanGateways
09-15 14:27:10.650  3023  3023 W dalvikvm: VFY: unable to resolve virtual method 2059: Landroid/net/ConnectivityManager;.getActiveNetwork ()Landroid/net/Network;
09-15 14:27:10.650  3023  3023 D dalvikvm: VFY: replacing opcode 0x6e at 0x0074
09-15 14:27:10.650  3023  3047 D OPENHU  : [215] 1.invokeSuspend | WirelessServer: Waiting for TCP connection on port 5288...
09-15 14:27:10.660  3023  3023 I OPENHU  : [1] NetworkDiscovery.startScan | NetworkDiscovery: Starting scan...
09-15 14:27:10.660  3023  3045 I OPENHU  : [213] 1.invokeSuspend | NetworkDiscovery: Step 1 - Quick Gateway Scan
09-15 14:27:10.670  3023  3023 I OPENHU  : [1] MainActivity.renderStagePill | MainActivity: status pill step: SEARCHING
09-15 14:27:10.680  3023  3023 I dalvikvm: Could not find method android.widget.ImageView.setElevation, referenced from method com.andrerinas.openheadunit.main.FloatingButtonService.showOrUpdateOverlay
09-15 14:27:10.680  3023  3023 W dalvikvm: VFY: unable to resolve virtual method 5996: Landroid/widget/ImageView;.setElevation (F)V
09-15 14:27:10.680  3023  3023 D dalvikvm: VFY: replacing opcode 0x6e at 0x00c1
09-15 14:27:10.680  3023  3023 I dalvikvm: Could not find method android.widget.ImageView.setElevation, referenced from method com.andrerinas.openheadunit.main.FloatingButtonService.showOrUpdateOverlay
09-15 14:27:10.680  3023  3023 W dalvikvm: VFY: unable to resolve virtual method 5996: Landroid/widget/ImageView;.setElevation (F)V
09-15 14:27:10.680  3023  3023 D dalvikvm: VFY: replacing opcode 0x6e at 0x018f
09-15 14:27:10.680  3023  3023 I dalvikvm: DexOpt: unable to optimize static field ref 0x0383 at 0xc4 in Lcom/andrerinas/openheadunit/main/FloatingButtonService;.showOrUpdateOverlay
09-15 14:27:10.730  3023  3027 D dalvikvm: GC_CONCURRENT freed 1122K, 13% free 9301K/10608K, paused 3ms+4ms, total 59ms
09-15 14:27:10.730  3023  3045 D dalvikvm: WAIT_FOR_CONCURRENT_GC blocked 53ms
09-15 14:27:10.730  3023  3023 D dalvikvm: WAIT_FOR_CONCURRENT_GC blocked 31ms
09-15 14:27:10.730  3023  3045 I OPENHU  : [213] 1.invokeSuspend | NetworkDiscovery: Step 2 - Full Subnet Scan
09-15 14:27:10.740  3023  3023 I Choreographer: Skipped 32 frames!  The application may be doing too much work on its main thread.
09-15 14:27:10.750  3023  3045 E OPENHU  : [213] 2.invokeSuspend | NetworkDiscovery: Could not determine subnet for deep scan
09-15 14:27:10.830  3023  3059 I OPENHU  : [220] 1.onServiceRegistered | NSD Registered: AAWireless
09-15 14:27:11.010  3023  3023 D libEGL  : loaded /system/lib/egl/libEGL_tegra.so
09-15 14:27:11.010  3023  3023 E         : file /data/data/com.nvidia.NvCPLSvc/files/driverlist.txt: not found!
09-15 14:27:11.010  3023  3023 I         : Attempting to load EGL implementation /system/lib//egl/libEGL_tegra_impl
09-15 14:27:11.020  3023  3023 I         : Loaded EGL implementation /system/lib//egl/libEGL_tegra_impl
09-15 14:27:11.020  3023  3023 D libEGL  : loaded /system/lib/egl/libGLESv1_CM_tegra.so
09-15 14:27:11.020  3023  3023 D libEGL  : loaded /system/lib/egl/libGLESv2_tegra.so
09-15 14:27:11.040  3023  3023 I         : Loading GLESv2 implementation /system/lib//egl/libGLESv2_tegra_impl
09-15 14:27:11.040  3023  3023 D OpenGLRenderer: Enabling debug mode 0
09-15 14:27:11.160  3023  3023 D OPENHU  : [1] 2.onGlobalLayout | [UI_DEBUG] Legacy SystemUI: Detected Insets L0 T33 R0 B-64
09-15 14:27:11.160  3023  3023 D OPENHU  : [1] 2.onGlobalLayout | [UI_DEBUG] Legacy SystemUI: Detected Insets L0 T33 R0 B-64
09-15 14:27:11.420  3023  3023 D OPENHU  : [1] 2.onGlobalLayout | [UI_DEBUG] Legacy SystemUI: Detected Insets L0 T0 R0 B-64
09-15 14:27:21.240  3023  3023 I OPENHU  : [1] NetworkDiscovery.startScan | NetworkDiscovery: Starting scan...
09-15 14:27:21.250  3023  3046 I OPENHU  : [214] 1.invokeSuspend | NetworkDiscovery: Step 1 - Quick Gateway Scan
09-15 14:27:21.380  3023  3027 D dalvikvm: GC_CONCURRENT freed 895K, 11% free 9630K/10816K, paused 18ms+3ms, total 90ms
09-15 14:27:21.380  3023  3046 D dalvikvm: WAIT_FOR_CONCURRENT_GC blocked 81ms
09-15 14:27:21.390  3023  3046 I OPENHU  : [214] 1.invokeSuspend | NetworkDiscovery: Step 2 - Full Subnet Scan
09-15 14:27:21.400  3023  3046 E OPENHU  : [214] 2.invokeSuspend | NetworkDiscovery: Could not determine subnet for deep scan
09-15 14:27:31.410  3023  3023 I OPENHU  : [1] NetworkDiscovery.startScan | NetworkDiscovery: Starting scan...
09-15 14:27:31.410  3023  3046 I OPENHU  : [214] 1.invokeSuspend | NetworkDiscovery: Step 1 - Quick Gateway Scan
09-15 14:27:31.470  3023  3046 I OPENHU  : [214] 1.invokeSuspend | NetworkDiscovery: Step 2 - Full Subnet Scan
09-15 14:27:31.550  3023  3046 D dalvikvm: GC_FOR_ALLOC freed 1213K, 15% free 9607K/11256K, paused 41ms, total 42ms
09-15 14:27:31.560  3023  3046 E OPENHU  : [214] 2.invokeSuspend | NetworkDiscovery: Could not determine subnet for deep scan
09-15 14:27:41.580  3023  3023 I OPENHU  : [1] NetworkDiscovery.startScan | NetworkDiscovery: Starting scan...
09-15 14:27:41.580  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 1 - Quick Gateway Scan
09-15 14:27:41.640  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 2 - Full Subnet Scan
09-15 14:27:41.670  3023  3066 E OPENHU  : [222] 2.invokeSuspend | NetworkDiscovery: Could not determine subnet for deep scan
09-15 14:27:51.700  3023  3023 I OPENHU  : [1] NetworkDiscovery.startScan | NetworkDiscovery: Starting scan...
09-15 14:27:51.700  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 1 - Quick Gateway Scan
09-15 14:27:51.750  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 2 - Full Subnet Scan
09-15 14:27:51.820  3023  3066 D dalvikvm: GC_FOR_ALLOC freed 1228K, 15% free 9607K/11256K, paused 59ms, total 60ms
09-15 14:27:51.830  3023  3066 E OPENHU  : [222] 2.invokeSuspend | NetworkDiscovery: Could not determine subnet for deep scan
09-15 14:28:01.850  3023  3023 I OPENHU  : [1] NetworkDiscovery.startScan | NetworkDiscovery: Starting scan...
09-15 14:28:01.850  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 1 - Quick Gateway Scan
09-15 14:28:01.900  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 2 - Full Subnet Scan
09-15 14:28:01.930  3023  3066 E OPENHU  : [222] 2.invokeSuspend | NetworkDiscovery: Could not determine subnet for deep scan
09-15 14:28:11.950  3023  3023 I OPENHU  : [1] NetworkDiscovery.startScan | NetworkDiscovery: Starting scan...
09-15 14:28:11.950  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 1 - Quick Gateway Scan
09-15 14:28:12.060  3023  3066 D dalvikvm: GC_FOR_ALLOC freed 1207K, 15% free 9612K/11256K, paused 83ms, total 84ms
09-15 14:28:12.070  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 2 - Full Subnet Scan
09-15 14:28:12.090  3023  3066 E OPENHU  : [222] 2.invokeSuspend | NetworkDiscovery: Could not determine subnet for deep scan
09-15 14:28:22.100  3023  3023 I OPENHU  : [1] NetworkDiscovery.startScan | NetworkDiscovery: Starting scan...
09-15 14:28:22.100  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 1 - Quick Gateway Scan
09-15 14:28:22.130  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 2 - Full Subnet Scan
09-15 14:28:22.180  3023  3066 D dalvikvm: GC_FOR_ALLOC freed 1203K, 15% free 9608K/11256K, paused 40ms, total 40ms
09-15 14:28:22.190  3023  3066 E OPENHU  : [222] 2.invokeSuspend | NetworkDiscovery: Could not determine subnet for deep scan
09-15 14:28:32.200  3023  3023 I OPENHU  : [1] NetworkDiscovery.startScan | NetworkDiscovery: Starting scan...
09-15 14:28:32.200  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 1 - Quick Gateway Scan
09-15 14:28:32.250  3023  3066 I OPENHU  : [222] 1.invokeSuspend | NetworkDiscovery: Step 2 - Full Subnet Scan
09-15 14:28:32.290  3023  3066 E OPENHU  : [222] 2.invokeSuspend | NetworkDiscovery: Could not determine subnet for deep scan
09-15 14:28:37.630  3023  3023 I OPENHU  : [1] StationScanMonitor.record | StationScanMonitor: station scans: 1 in 87182ms, one scan, so no cadence yet. Each one takes the radio off the group's channel.
