--------- beginning of /dev/log/main
09-15 14:35:53.410  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.410  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.440  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1788, Consumed: 1817
09-15 14:35:53.440  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1788 dataOffset: 2
09-15 14:35:53.440  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.440  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.440  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.440  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.440  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.450  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.470  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1488, Consumed: 1517
09-15 14:35:53.470  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1488 dataOffset: 2
09-15 14:35:53.470  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.480  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.480  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.490  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.490  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.490  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.510  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1511, Consumed: 1540
09-15 14:35:53.510  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1511 dataOffset: 2
09-15 14:35:53.510  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.520  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.540  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.540  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.540  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.540  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.540  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1784, Consumed: 1813
09-15 14:35:53.540  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1784 dataOffset: 2
09-15 14:35:53.540  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.540  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.570  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.570  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.570  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.570  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.570  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1489, Consumed: 1518
09-15 14:35:53.570  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1489 dataOffset: 2
09-15 14:35:53.580  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.580  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.600  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1508, Consumed: 1537
09-15 14:35:53.610  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1508 dataOffset: 2
09-15 14:35:53.610  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.610  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.610  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.610  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.620  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.620  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.640  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1789, Consumed: 1818
09-15 14:35:53.640  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1789 dataOffset: 2
09-15 14:35:53.640  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.640  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.650  3213  3213 I dalvikvm: Could not find method androidx.activity.ComponentDialog.getOnBackInvokedDispatcher, referenced from method androidx.activity.ComponentDialog.onCreate
09-15 14:35:53.650  3213  3213 W dalvikvm: VFY: unable to resolve virtual method 6670: Landroidx/activity/ComponentDialog;.getOnBackInvokedDispatcher ()Landroid/window/OnBackInvokedDispatcher;
09-15 14:35:53.650  3213  3213 D dalvikvm: VFY: replacing opcode 0x6e at 0x000b
09-15 14:35:53.650  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.660  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.660  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.660  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.670  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1484, Consumed: 1513
09-15 14:35:53.670  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1484 dataOffset: 2
09-15 14:35:53.680  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.680  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.700  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.700  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.700  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.700  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.700  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1517, Consumed: 1546
09-15 14:35:53.700  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1517 dataOffset: 2
09-15 14:35:53.700  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.710  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.740  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1783, Consumed: 1812
09-15 14:35:53.740  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1783 dataOffset: 2
09-15 14:35:53.740  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.740  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.740  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.740  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.740  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.740  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.770  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1491, Consumed: 1520
09-15 14:35:53.770  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1491 dataOffset: 2
09-15 14:35:53.770  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.770  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.780  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.780  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.780  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.780  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.800  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1501, Consumed: 1530
09-15 14:35:53.800  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1501 dataOffset: 2
09-15 14:35:53.800  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.810  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.820  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.830  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.830  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.830  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.840  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1791, Consumed: 1820
09-15 14:35:53.840  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1791 dataOffset: 2
09-15 14:35:53.840  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.840  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.850  3213  3220 I dalvikvm: Jit: resizing JitTable from 8192 to 16384
09-15 14:35:53.870  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.870  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.870  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.870  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.870  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1481, Consumed: 1510
09-15 14:35:53.870  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1481 dataOffset: 2
09-15 14:35:53.870  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.870  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.900  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1515, Consumed: 1544
09-15 14:35:53.900  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1515 dataOffset: 2
09-15 14:35:53.900  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.900  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.910  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.910  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.910  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.920  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.940  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1778, Consumed: 1807
09-15 14:35:53.940  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1778 dataOffset: 2
09-15 14:35:53.940  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.940  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.950  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:53.950  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:53.950  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.960  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:53.970  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1492, Consumed: 1521
09-15 14:35:53.970  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1492 dataOffset: 2
09-15 14:35:53.970  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:53.970  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:54.000  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:54.000  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:54.000  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:54.000  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:54.010  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1508, Consumed: 1537
09-15 14:35:54.010  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1508 dataOffset: 2
09-15 14:35:54.010  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:54.010  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:54.040  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:54.040  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:54.040  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:54.050  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:54.050  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1794, Consumed: 1823
09-15 14:35:54.050  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1794 dataOffset: 2
09-15 14:35:54.050  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:54.050  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:54.060  3213  3216 D dalvikvm: GC_CONCURRENT freed 5929K, 58% free 23718K/56212K, paused 6ms+9ms, total 146ms
09-15 14:35:54.070  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1484, Consumed: 1513
09-15 14:35:54.070  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1484 dataOffset: 2
09-15 14:35:54.070  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:54.070  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:54.070  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 22, Consumed: 51
09-15 14:35:54.080  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: MUSIC_PLAYBACK Media Playback Status type: 32769 flags: 11 size: 22 dataOffset: 2
09-15 14:35:54.080  3213  3384 D OPENHU  : [847] AapMediaPlayback.processStatusPacket | AapMediaPlayback: status mediaSource='Spotify', playbackSeconds(u32)=257, state=PLAYING
09-15 14:35:54.080  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:35:54.080  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:35:54.080  3213  3384 V OPENHU  : [847] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:54.080  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:54.110  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 1510, Consumed: 1539
09-15 14:35:54.110  3213  3384 D OPENHU  : [847] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 1510 dataOffset: 2
09-15 14:35:54.110  3213  3384 V OPENHU  : [847] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:35:54.110  3213  3383 V OPENHU  : [846] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:35:54.130  3213  3384 D OPENHU  : [847] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
